event_id,domain,event_type,stage,outcome,decision_driver,evidence_snippet,confidence_original,confidence_boosted,primary_entity_count,context_entity_count,entities_primary,entities_context,entities_all,domain_id,domain_name,overlay_id,paper_id,created_at
0d2362b4b37ff843,neuroscience_cognition,efficacy_result,unknown,successful,,"1 tTS::P2ry1tetO/tetOmicehada90%reductioninP2Y Rimmuno- 1 reactivity within S100b+ astrocytes but no changes in S100b(cid:3) DISCUSSION area (Figures S6E–S6G; see also Supplemental Experimental Procedures).Astrocytes,purifiedfromtheadultbrainofMlc1- Wefoundthatmicrogliaareactivatedveryearlyfollowingbrain tTS::P2ry1tetO/tetO mice using MACS, exhibited significantly injury and that these activated microglia are responsible for reduced P2ry1 mRNA levels ((cid:1)90%), whereas no reduction signalingt",med,med,4,1,neural_cell:microglia; pathway:reduction; neural_cell:astrocytes; neural_cell:astrocyte,model:MOUSE,neural_cell:microglia; pathway:reduction; neural_cell:astrocytes; neural_cell:astrocyte; model:MOUSE,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:42:00Z
ad8817ef0d76d5b1,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"KnockoutoftheP2Y ReceptorinAstro- 1 cytesIsEssentialforNeuroprotection (A)P2YOEastrocytesshowedslowerprocessextension 1 aftertraumatic injury invitrocompared with WTlitter- mates(n=198–264,**p<0.01,Mann-WhitneyUtest).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:42:00Z
df4835cd50d3a91f,neuroscience_cognition,decision_point,in_vivo,successful,,"migration(byclopidogrel),orablation(byPLX5622)significantly Because trauma-evoked infiltration of peripheral leukocytes disrupted the engagement of peripheral astrocytes from the intothebrainaggravatesinflammationandneuronaldeath,pro- injury core in vivo, suggesting a microglia-to-astrocyte control cessesthatarelimitedbyreactiveastrocytes(Bushetal.,1999), afterbraininjury.Ourinvitrodatashowedthatmicroglia-derived wefurtherinvestigatedtheroleoftheastrocyticP2Y receptor soluble factor or factors a",med,med,5,1,neural_cell:microglia; pathway:migration; neural_cell:astrocytes; neural_cell:astrocyte; target:RECEPTOR,model:IN VIVO,model:IN VIVO; neural_cell:microglia; pathway:migration; neural_cell:astrocytes; neural_cell:astrocyte; target:RECEPTOR,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:42:00Z
18039a979fafd6cb,neuroscience_cognition,manufacturing_constraint,in_vitro,improved,,"1 criticalregulatorofreactiveastrogliosis(Herrmannetal.,2008; AstrocytespreparedfromAstro-P2Y OEmiceshowedslower 1 Okadaetal.,2006),wasincreasedat1dpi.Immunohistochem- process extension in vitro compared with WT littermates (Fig- istryshowedGFAPsignalsasdot-likestructuresinWTmiceat ure 6A).",med,med,0,1,,model:IN VITRO,model:IN VITRO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:59Z
2ca0c904e106eaea,neuroscience_cognition,manufacturing_constraint,in_vivo,unknown,,"(B)P2Y receptorregulatestheastrocytereaction.MRS2179(1mM)promotedastrocyteprocessextension,butMRS2578(3mM),NF340(10mM),pertussistoxin 1 (PTX,100ng/mL),andbrilliantblueG(BBG,1mM)didnot(n=140–606,**p<0.01versuscontrol,one-wayANOVAfollowedbyFisher’sLSDtest).Allantagonists wereapplied30minbeforescratching.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:59Z
2dce3a3d380ba9e8,neuroscience_cognition,manufacturing_constraint,in_vivo,unknown,,"(C)P2YKOacceleratedtheextensionofprocesses(n=140–606,**p<0.01,unpairedttest).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:59Z
7c3a207b637a9d10,neuroscience_cognition,decision_point,unknown,unknown,,Although it was unclear specifically manipulated P2ry1 gene expression in astrocytes.,med,med,1,0,neural_cell:astrocytes,,neural_cell:astrocytes,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:59Z
9cc82599ead8ef5a,neuroscience_cognition,manufacturing_constraint,in_vivo,unknown,,"DownregulationofP2Y ReceptorsPromotesAstrocyteProcessExtension 1 (A)P2receptorantagonistsacceleratetheastrocyticreaction.RB2andPPADS(10and100mM),butnotXAC(10mM),promotedprocessextensionafterinjury invitro(n=206–606,**p<0.01versuscontrol,one-wayANOVAfollowedbyFisher’sLSDtest).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:59Z
be072e5d9a2f79bc,neuroscience_cognition,cost_tradeoff,in_vivo,unknown,,"whetherP2Y receptorswereselectivelydownregulated inas- WeusedtheFlexibleAcceleratedSTOPTetracyclineOperator- 1 trocytes estimated by co-labeling of P2ry1 mRNA and S100b Knockin (FAST) system (Tanaka et al., 2010).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:59Z
c5337a1f91cb6e6e,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"1 (D)NoadditionalenhancementofprocessextensioninP2Y1KOastrocyteswasobservedwiththeadditionofWTmicroglia(n=102–129,p=0.11,unpairedttest).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:59Z
08138c34566ef18d,neuroscience_cognition,manufacturing_constraint,unknown,successful,,"We found significant increases in mRNA levels for knockout (P2Y KO) mice exhibited faster process extension 1 Tnfa, Il6, and Il1b, but not for Ifng and Tgfb1, in the ipsilateral (Figure3C).Nofurtherenhancementofprocessextensionwas cortex (Figure S4B).",med,med,4,1,target:IL1B; target:TNFA; model:Knockout; target:IL6,model:MOUSE,target:IL1B; target:TNFA; model:Knockout; target:IL6; model:MOUSE,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
0f0dc962d56ea85e,neuroscience_cognition,manufacturing_constraint,in_vivo,successful,,"(C)Co-cultureofmicrogliaandastrocyteswithoutdirectcontactacceleratesastrocyteprocessextension.Inthepresenceofmicrogliainacultureinsert, astrocyteprocesselongationwassignificantlypromoted(n=107–606,**p<0.01,unpairedttest).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
4667f2a484b8b89e,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"(B)Enhancementofastrocyteprocessextensionbymicrogliawassuppressedbyminocycline(mino,100mM)(n=63–108,**p<0.01versusastrocytes,##p<0.01 versusastrocytesplusmicroglia,one-wayANOVAfollowedbyFisher’sLSDtest).Withoutmicroglia,minocyclinedidnotaffectthespeedofastrocyteprocess extension.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
5f5de4101a77f76d,neuroscience_cognition,method_evaluation,unknown,improved,,"Staining with Fluoro-Jade (FJ), which gliabyPLX5622(1,200ppminchowdietfrom7daysbeforeto selectivelylabelsdyingneurons(SchmuedandHopkins,2000), 3 days after TBI) (Valdearcos et al., 2014), antagonist for col- revealedanincreasednumberofdamagedneuronsintheipsilat- ony-stimulating factor 1 receptor, also increased the injury (F)QuantitativedatafordistancesofFJ+-damagedneurons,IBA1+activatedmicroglia,andGFAP+reactiveastrocytesfromthecenterofthelesion(n=306–464, **p<0.01,one-wayANOVAfollowedbyFisher’",med,med,1,0,target:RECEPTOR,,target:RECEPTOR,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
6ba4bf9bb518ebb8,neuroscience_cognition,decision_point,in_vivo,unknown,,"astrocyte responses; responses were not observed following Because itisknownthatcytokinesregulatereactiveastroglio- treatmentwithMRS2578(P2Y receptor,3mM),NF340(P2Y 6 11 sis(Robeletal.,2011)andthatextracellularATPinducescyto- receptor,10mM),brilliant blueG(BBG)(P2X receptor, 1mM), 7 kine release from microglia (Ferrari et al., 1997; Friedle et al., or pertussis toxin (PTX) (to block GTP-binding protein subunit 2011; Suzuki et al., 2004), we next investigated cytokine alphai[Gi]-coupledP2Y andP2Y",med,med,3,1,neural_cell:microglia; neural_cell:astrocyte; target:RECEPTOR,model:IN VIVO,model:IN VIVO; neural_cell:microglia; neural_cell:astrocyte; target:RECEPTOR,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
78f7b9d226fc5418,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"enhancement of astrocyte process elongation by microglia was suppressed by a blocking antibody mixture against MicrogliaControlP2Y ReceptorLevelsofAstrocytes 1 TNF-a, IL-6, and IL-1b (Figures S4A and S4D).",med,med,4,0,neural_cell:microglia; target:TNF; neural_cell:astrocyte; target:IL-6,,neural_cell:microglia; target:TNF; neural_cell:astrocyte; target:IL-6,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
8ae6e792ba5f89ad,neuroscience_cognition,manufacturing_constraint,in_vivo,unknown,,"In the pres- matorycytokineschangeGPCRexpressionlevelsandfunction ence of microglia, the speed of astrocyte process elongation in astrocytes (Hamby et al., 2012), and that downstream was accelerated (Figure 2A; Movies S1 and S2); however, the signaling of GPCRs is essential for astrocyte responses after accelerated elongation was blocked by minocycline (100 mM) TBI(Kanemaruetal.,2013).We,therefore,examinedtheroles (Figure 2B).",high,high,3,0,neural_cell:microglia; neural_cell:astrocytes; neural_cell:astrocyte,,neural_cell:microglia; neural_cell:astrocytes; neural_cell:astrocyte,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
8f14828f3588e1d5,neuroscience_cognition,manufacturing_constraint,in_vivo,improved,,"Microglia-DerivedFactorsAccelerateAstrocyteReactionInVitro (A)Processextensionofastrocytesintheabsenceorpresenceofmicrogliaaftertraumaticinjuryinvitro.Microgliadramaticallyenhancedastrocyteprocess extensionspeedtowardthescratchedarea.Scalebar,20mm.",med,med,1,0,neural_cell:microglia,,neural_cell:microglia,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
9a10cad5a4acb905,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"Conversely, a InVitroandMediatetheTBI-InducedReductionofP2Y 1 recombinant cytokine mixture (IL-6, IL-1b, and TNF-a) pro- ReceptorLevelsofAstrocytesInVivo moted process extension (Figures S4A and S4E).",med,med,2,0,target:TNF; target:IL-6,,target:TNF; target:IL-6,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
d7bd4964dad1c605,neuroscience_cognition,manufacturing_constraint,in_vitro,improved,,"(DandE)Conditionedmediafromastrocyteandmicrogliamixedculture(D)ormicroglialmonoculture(E)significantlyenhancedastrocyteprocessextension (n=350–606formixedcultureand110–130formicroglialculture,**p<0.01,unpairedttest).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
e73411f1a2cfc973,neuroscience_cognition,manufacturing_constraint,in_vivo,unknown,,(L)Minocycline(50mg/kgi.p.)administrationtransformedtheamoeboidshapeofmicrogliaintheinjurycoreat3dpiintocellsthathaveasmallcellbodywithlong branchedprocesses(areas1and3).Themicrogliafarfromtheinjurysiteshowedramifiedmorphologyregardlessofminocyclineadministration.,low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:58Z
105e9d4438b9dc06,neuroscience_cognition,decision_point,unknown,unknown,,"(legendcontinuedonnextpage) 1152 CellReports19,1151–1164,May9,2017",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
2993f11980f02563,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"protein subunit alpha q (Gq)-coupled GPCRs, is essential for Toconfirmthatmicrogliarespondearlierthanastrocytes,we reactive astrogliosis (Kanemaru et al., 2013), it is conceivable employedaninvitrotraumaticinjurymodel(FigureS2A).After that microglial activation can affect astrocyte responses after injury, astrocytes elongated their processes toward the braininjury.",med,med,3,0,neural_cell:microglial; neural_cell:astrocytes; neural_cell:astrocyte,,neural_cell:microglial; neural_cell:astrocytes; neural_cell:astrocyte,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
359f2c497586673a,neuroscience_cognition,decision_point,in_vivo,unknown,,"scratched area (Figure S2B, in vitro), resembling those in vivo Here, we demonstrate that the initial microglia response to (FigureS2B,invivo).Incontrast,microgliamigratedtotheinjured traumatic brain injury (TBI) dynamically changes the astrocyte area in vitro (Figure S2C).",med,med,2,2,neural_cell:microglia; neural_cell:astrocyte,model:IN VIVO; model:IN VITRO,model:IN VIVO; neural_cell:microglia; model:IN VITRO; neural_cell:astrocyte,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
5b6d079be68a77a0,neuroscience_cognition,manufacturing_constraint,in_vivo,unknown,,"During this response, microglia-derived pro- within1hrafterinjurywasfasterthanthatofprocesselongation inflammatorycytokinesplayacentralrole.Astrocytesbecome byastrocytes.Astrocytesstartedprocesselongation6hrafter reactive,elongatetheirprocesses,andacquireaneuroprotec- injury(FigureS2D).Microglialmigrationwasclearlyblockedby tive capacity, mechanisms for which downregulation of the apyrase(ATP-degradingenzyme,10U/mL),clopidogrel(P2Y 12 P2Y receptoriscritical.",med,med,1,0,neural_cell:microglia,,neural_cell:microglia,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
7e36c31d2b3e5e8b,neuroscience_cognition,manufacturing_constraint,in_vitro,unknown,,"(E)Microgliallocalization.At3dpi,microgliaadjacenttoFJ+cellsshowedactivatedforms,includingamoeboid(area1),phagocytosing(areas2and3),and processextended(area4,arrows).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
8b9f4f56b1adbddd,neuroscience_cognition,decision_point,in_vivo,unknown,,"Under pathological unclear how these glial cells cooperate with each other and conditions, nucleotides such as ATP are released or leaked whattheconsequencesofthiscooperationareforpathophysi- frominjuredcellsandfunctionas‘‘findme’’(Elliottetal.,2009) CellReports19,1151–1164,May9,2017ª2017TheAuthors.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
ae4d1edcf08b8c91,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"or ‘‘eat me’’ (Koizumi et al., 2007) signals to evoke process eralsideat3dpi(Figure1C,asterisk;FigureS1E).TheFluoro- extension, chemotaxis, and phagocytosis by microglia.",med,med,2,0,neural_cell:microglia; pathway:phagocytosis,,neural_cell:microglia; pathway:phagocytosis,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
ca9c2fb6feba7c1a,neuroscience_cognition,manufacturing_constraint,in_vivo,improved,,"innaivebrainsorat1dpibutwereobservedat3dpi(Figure1B, GFAP)andformedanastrocytescarsurroundingtheinjurycore MicrogliaEnhancetheAstrocyteReactionInVitroand (Figure1B,GFAP,3dpi,asterisk).GFAPsignalswereco-local- InVivo ized with other astrocyte markers such as S100b, Vimentin, Toexplorethemicroglia-regulatedastrocytereactioninvivo,we andALDH1L1(FigureS1B)(Cahoyetal.,2008),indicatingthat employedminocycline(50mg/kgintraperitoneally[i.p.]).Minocy- these GFAP+ cells surrounding the lesion were reactiv",med,med,2,0,neural_cell:microglial; neural_cell:astrocyte,,neural_cell:microglial; neural_cell:astrocyte,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:57Z
32f9c3d838dd8fdf,neuroscience_cognition,decision_point,in_vitro,unknown,,"INTRODUCTION Althoughtheinitialactivationofmicrogliaiswellcharacterized, it is unclear whether or how this activation affects reactive UnderpathologicalconditionsintheCNS,twotypesofglialcells, astrogliosis.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,751daaef5209134e,2026-01-23T12:41:56Z
6e44d8cf2a0a9038,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"D.H.,andCoimbra,N.C.(2009).GABA( A )receptorblockadeindorsome- (2005).TMT-inducedautonomicandbehavioralchangesandtheneural dial and ventromedial nuclei of the hypothalamus evokes panic-like basisofitsprocessing.Neurosci.Biobehav.Rev.29,1145–1156.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,15cf63dd229c769a,2026-01-23T12:41:56Z
